dataset_short_name,dataset_name,source_type,source_format,session_id,subject_id,session_date,recording_system,behavioral_context,extraction_success,n_files,file_extensions,recording_duration_s,n_units,n_spiketrains,n_spikes_total,raw_spike_events_total,sorted_units_mclust,sorted_unit_spikes_total_mclust,n_lfp_channels,n_electrodes,n_trials,n_event_objects,n_event_times_total,n_position_samples,sampling_rates_hz,brain_regions,unit_source,has_subject_metadata,has_session_metadata,has_session_date,has_recording_duration,has_spike_metadata,has_unit_metadata,has_sorted_unit_metadata,has_lfp_metadata,has_trial_metadata,has_event_metadata,has_position_metadata,has_sampling_rate_metadata,has_brain_region_metadata,has_standardized_format,has_openminds_candidate_metadata,error,species,sex,institution,experimenter,electrode_columns,unit_columns,file_size_mb,metadata_completeness_score,ephys_richness_score,behavior_richness_score,openminds_readiness_score,best_unit_count,best_spike_count,best_behavior_count,recording_duration_min,spikes_per_unit,units_per_minute,spikes_per_minute,trials_per_minute,events_per_trial,lfp_channels_per_unit,electrodes_per_unit,log_n_units,log_n_spikes_total,log_raw_spike_events_total,log_n_lfp_channels,log_n_electrodes,log_n_trials,log_n_event_times_total,log_n_position_samples,log_recording_duration_s,log_best_unit_count,log_best_spike_count,log_best_behavior_count,log_spikes_per_unit,log_units_per_minute,log_spikes_per_minute,log_trials_per_minute,log_events_per_trial,log_lfp_channels_per_unit,log_electrodes_per_unit,can_do_spike_analysis,can_do_lfp_analysis,can_do_behavior_analysis,can_do_position_analysis,can_do_spike_behavior_analysis,can_do_spike_position_analysis,can_do_lfp_behavior_analysis,can_do_cross_dataset_comparison,cross_dataset_reuse_score,data_analysis_potential_score,context_open_field,context_object,context_task,context_sleep,recording_profile_group,missing_requirements,recommended_analysis_type,metadata_profile_label,pca_1,pca_2,cluster
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-14_190205,rat-14,190205,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,43,43,2088251.0,0.0,0.0,0.0,127.0,0.0,84,84.0,31411.0,0.0,,BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,43.0,2088251.0,31411.0,0.0,48563.976744186046,0.0,0.0,0.0,373.9404761904762,2.953488372093023,0.0,3.784189633918261,14.551837910357428,0.0,4.852030263919617,0.0,4.442651256490317,10.354945264494765,0.0,0.0,3.784189633918261,14.551837910357428,10.354945264494765,10.790657906976769,0.0,0.0,0.0,5.926767283212715,1.3745983213566992,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.1725552435894517,3.5148457295211344,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-14_190206,rat-14,190206,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,40,40,1372628.0,0.0,0.0,0.0,128.0,0.0,97,85.0,19240.0,0.0,,BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,40.0,1372628.0,19240.0,0.0,34315.7,0.0,0.0,0.0,198.35051546391753,3.2,0.0,3.713572066704308,14.132238437020165,0.0,4.859812404361672,0.0,4.584967478670572,9.864798697921016,0.0,0.0,3.713572066704308,14.132238437020165,9.864798697921016,10.443387395132667,0.0,0.0,0.0,5.295064659547209,1.4350845252893227,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.1548016890348536,3.3832009440998263,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-14_190207,rat-14,190207,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,29,29,1117289.0,0.0,0.0,0.0,128.0,0.0,74,84.0,28063.0,0.0,,BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,29.0,1117289.0,28063.0,0.0,38527.206896551725,0.0,0.0,0.0,379.22972972972974,4.413793103448276,0.0,3.4011973816621555,13.926416668347699,0.0,4.859812404361672,0.0,4.31748811353631,10.242242895171909,0.0,0.0,3.4011973816621555,13.926416668347699,10.242242895171909,10.559145898685006,0.0,0.0,0.0,5.940775621972879,1.688949975361834,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.0824620181133775,3.6095575577466725,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181012,rat-16,181012,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,86,86,2565589.0,0.0,0.0,0.0,128.0,0.0,121,80.0,22569.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HC_DV; HPC; LEC; MTPa; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,86.0,2565589.0,22569.0,0.0,29832.43023255814,0.0,0.0,0.0,186.5206611570248,1.4883720930232558,0.0,4.465908118654584,14.757699029629757,0.0,4.859812404361672,0.0,4.804021044733257,10.024376869811581,0.0,0.0,4.465908118654584,14.757699029629757,10.024376869811581,10.30338486360827,0.0,0.0,0.0,5.233889032177147,0.9116287187683437,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.3679141777304138,3.1991085340010645,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181013,rat-16,181013,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,56,56,1055906.0,0.0,0.0,0.0,128.0,0.0,143,80.0,35667.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HPC; LEC; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,56.0,1055906.0,35667.0,0.0,18855.464285714286,0.0,0.0,0.0,249.41958041958043,2.2857142857142856,0.0,4.04305126783455,13.869910671188295,0.0,4.859812404361672,0.0,4.969813299576001,10.48200920725477,0.0,0.0,4.04305126783455,13.869910671188295,10.48200920725477,9.84461106701724,0.0,0.0,0.0,5.523137832732571,1.1895840668738364,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.3549956458192742,3.436345583174915,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181015,rat-16,181015,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,25,25,392930.0,0.0,0.0,0.0,127.0,0.0,106,82.0,22408.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HC_DV; HPC; PR; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,25.0,392930.0,22408.0,0.0,15717.2,0.0,0.0,0.0,211.39622641509433,5.08,0.0,3.258096538021482,12.881389302917656,0.0,4.852030263919617,0.0,4.672828834461906,10.01721794286315,0.0,0.0,3.258096538021482,12.881389302917656,10.01721794286315,9.662574555610341,0.0,0.0,0.0,5.358453522802682,1.8050046959780757,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.1268126308410344,3.5552324637586086,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181016,rat-16,181016,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,68,68,6029921.0,0.0,0.0,0.0,128.0,0.0,119,82.0,30563.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HC_DV; HPC; LEC; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,68.0,6029921.0,30563.0,0.0,88675.30882352941,0.0,0.0,0.0,256.83193277310926,1.8823529411764706,0.0,4.23410650459726,15.612244633296323,0.0,4.859812404361672,0.0,4.787491742782046,10.327578124767458,0.0,0.0,4.23410650459726,15.612244633296323,10.327578124767458,11.392748039313325,0.0,0.0,0.0,5.55230794929319,1.0586069540544105,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.2235473235784533,3.3943171744317584,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181021,rat-16,181021,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,43,43,1338586.0,0.0,0.0,0.0,128.0,0.0,161,84.0,36563.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HC_DV; HPC; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,43.0,1338586.0,36563.0,0.0,31129.906976744187,0.0,0.0,0.0,227.09937888198758,2.9767441860465116,0.0,3.784189633918261,14.107125137962495,0.0,4.859812404361672,0.0,5.087596335232384,10.50681942877371,0.0,0.0,3.784189633918261,14.107125137962495,10.50681942877371,10.345956398145965,0.0,0.0,0.0,5.429781406279128,1.3804634408090974,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.2411654914376593,3.544764725686901,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181022,rat-16,181022,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,22,22,1129042.0,0.0,0.0,0.0,128.0,0.0,214,88.0,52095.0,0.0,,BR; CA1; CA1 Ventral; CA3; HPC; PR; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,22.0,1129042.0,52095.0,0.0,51320.09090909091,0.0,0.0,0.0,243.43457943925233,5.818181818181818,0.0,3.1354942159291497,13.936880929208995,0.0,4.859812404361672,0.0,5.3706380281276624,10.860843449362212,0.0,0.0,3.1354942159291497,13.936880929208995,10.860843449362212,10.84585707550074,0.0,0.0,0.0,5.498947704356406,1.91959284073794,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.0432293608638012,3.8996046102691633,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181023,rat-16,181023,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,17,17,1913715.0,0.0,0.0,0.0,128.0,0.0,194,84.0,53536.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HPC; LEC; PR; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,17.0,1913715.0,53536.0,0.0,112571.4705882353,0.0,0.0,0.0,275.9587628865979,7.529411764705882,0.0,2.8903717578961645,14.464557459630306,0.0,4.859812404361672,0.0,5.272999558563747,10.888128282631826,0.0,0.0,2.8903717578961645,14.464557459630306,10.888128282631826,11.631352476236337,0.0,0.0,0.0,5.623868624659539,2.1435203983643585,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-0.8895333345873898,4.034112614501158,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181024,rat-16,181024,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,65,65,1414973.0,0.0,0.0,0.0,128.0,0.0,137,85.0,42326.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HPC; LEC; PR; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,65.0,1414973.0,42326.0,0.0,21768.815384615384,0.0,0.0,0.0,308.94890510948903,1.9692307692307693,0.0,4.189654742026425,14.162621714332357,0.0,4.859812404361672,0.0,4.927253685157205,10.653180459281268,0.0,0.0,4.189654742026425,14.162621714332357,10.653180459281268,9.98827967392692,0.0,0.0,0.0,5.736407461667061,1.0883029190092486,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.3875580368665625,3.4491547313038993,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181025,rat-16,181025,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,59,59,948536.0,0.0,0.0,0.0,128.0,0.0,160,85.0,36886.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HPC; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,59.0,948536.0,36886.0,0.0,16076.881355932202,0.0,0.0,0.0,230.5375,2.169491525423729,0.0,4.0943445622221,13.762676076557895,0.0,4.859812404361672,0.0,5.081404364984463,10.515614464432117,0.0,0.0,4.0943445622221,13.762676076557895,10.515614464432117,9.685199777580433,0.0,0.0,0.0,5.444741847448841,1.1535711729488671,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.3887844154162916,3.4243619015902205,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-16_181029,rat-16,181029,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,55,55,1942212.0,0.0,0.0,0.0,128.0,0.0,215,85.0,38106.0,0.0,,BR; CA1; CA1 Ventral; CA3; DG; HC_DV; HPC; LEC; PR; TEA; V2,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,55.0,1942212.0,38106.0,0.0,35312.94545454546,0.0,0.0,0.0,177.23720930232557,2.327272727272727,0.0,4.02535169073515,14.479338602560418,0.0,4.859812404361672,0.0,5.375278407684165,10.548153271273168,0.0,0.0,4.02535169073515,14.479338602560418,10.548153271273168,10.47203322027712,0.0,0.0,0.0,5.183115299650042,1.20215296760895,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.2972233684185441,3.48449138203404,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-26_190625,rat-26,190625,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,53,53,630073.0,0.0,0.0,0.0,128.0,0.0,144,81.0,41261.0,0.0,,AU; BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,53.0,630073.0,41261.0,0.0,11888.169811320755,0.0,0.0,0.0,286.53472222222223,2.4150943396226414,0.0,3.9889840465642745,13.353592551787253,0.0,4.859812404361672,0.0,4.976733742420574,10.627697258547892,0.0,0.0,3.9889840465642745,13.353592551787253,10.627697258547892,9.38338316481826,0.0,0.0,0.0,5.6613436258918,1.2282051177137039,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.401208068824609,3.4783799149620545,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-26_190626,rat-26,190626,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,40,40,1448402.0,0.0,0.0,0.0,128.0,0.0,197,79.0,52959.0,0.0,,AU; BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,40.0,1448402.0,52959.0,0.0,36210.05,0.0,0.0,0.0,268.8274111675127,3.2,0.0,3.713572066704308,14.185972128122513,0.0,4.859812404361672,0.0,5.288267030694535,10.87729219061089,0.0,0.0,3.713572066704308,14.185972128122513,10.87729219061089,10.497119599853766,0.0,0.0,0.0,5.59778253671341,1.4350845252893227,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.2386892185969396,3.6833534068285516,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-26_190627,rat-26,190627,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,59,59,584229.0,0.0,0.0,0.0,128.0,0.0,108,78.0,32928.0,0.0,,AU; BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,59.0,584229.0,32928.0,0.0,9902.186440677966,0.0,0.0,0.0,304.8888888888889,2.169491525423729,0.0,4.0943445622221,13.278050019893913,0.0,4.859812404361672,0.0,4.6913478822291435,10.402109007463212,0.0,0.0,4.0943445622221,13.278050019893913,10.402109007463212,9.20061184703074,0.0,0.0,0.0,5.723221927806388,1.1535711729488671,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.4239905609828736,3.3732206800311726,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-26_190702,rat-26,190702,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,25,25,1161229.0,0.0,0.0,0.0,128.0,0.0,274,77.0,93840.0,0.0,,AU; BR; HPC; PR; PRH; V2; VIS,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,25.0,1161229.0,93840.0,0.0,46449.16,0.0,0.0,0.0,342.48175182481754,5.12,0.0,3.258096538021482,13.964990346141635,0.0,4.859812404361672,0.0,5.616771097666572,11.449357139707065,0.0,0.0,3.258096538021482,13.964990346141635,11.449357139707065,10.7461351888001,0.0,0.0,0.0,5.8391339860149225,1.8115620965242347,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.1378273070555172,4.0233563335623135,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-27_191128,rat-27,191128,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,48,48,720672.0,0.0,0.0,0.0,112.0,0.0,69,82.0,9604.0,0.0,,BR; Broken; TODO; V2; VIS; unkown,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,48.0,720672.0,9604.0,0.0,15014.0,0.0,0.0,0.0,139.18840579710144,2.3333333333333335,0.0,3.8918202981106265,13.487940776633677,0.0,4.727387818712341,0.0,4.248495242049359,9.170039075202657,0.0,0.0,3.8918202981106265,13.487940776633677,9.170039075202657,9.616804980417431,0.0,0.0,0.0,4.942987273585287,1.2039728043259361,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.245304881118306,3.0207621206328055,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-27_191204,rat-27,191204,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,49,49,604432.0,0.0,0.0,0.0,128.0,0.0,160,82.0,41783.0,0.0,,BR; Broken; PR; TODO; V2; unkown,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,49.0,604432.0,41783.0,0.0,12335.34693877551,0.0,0.0,0.0,261.14375,2.6122448979591835,0.0,3.912023005428146,13.31204610749313,0.0,4.859812404361672,0.0,5.081404364984463,10.640268770116135,0.0,0.0,3.912023005428146,13.31204610749313,10.640268770116135,9.420305219497738,0.0,0.0,0.0,5.568893017422107,1.2843294344632026,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.380912303055435,3.507372051692721,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-27_191209,rat-27,191209,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,89,89,1851888.0,0.0,0.0,0.0,128.0,0.0,212,83.0,56694.0,0.0,,BR; Broken; PR; V2; VIS; unkown,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,89.0,1851888.0,56694.0,0.0,20807.73033707865,0.0,0.0,0.0,267.42452830188677,1.4382022471910112,0.0,4.499809670330265,14.431716757186893,0.0,4.859812404361672,0.0,5.3612921657094255,10.945441302405941,0.0,0.0,4.499809670330265,14.431716757186893,10.945441302405941,9.943127905372526,0.0,0.0,0.0,5.592569788037801,0.8912609838083198,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.4931519999919647,3.4479398780859434,3
legacy_touchscreen,d-d406a98c-ae5c-4fb3-9f0c-4cf4de9b1094-hbp-data-002061-data,legacy_touchscreen,legacy Neo/NIX,rat-27_191210,rat-27,191210,legacy Neo/NIX,touchscreen / tactile-visual task,True,0.0,.pkl; .nio,0.0,102,102,1760563.0,0.0,0.0,0.0,128.0,0.0,164,82.0,35086.0,0.0,,BR; Broken; PR; V2; VIS; unkown,Neo spiketrains / unit dataframe,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,,,,,,,,0.0,0.9090909090909091,0.8333333333333334,1.0,0.6666666666666666,102.0,1760563.0,35086.0,0.0,17260.42156862745,0.0,0.0,0.0,213.9390243902439,1.2549019607843137,0.0,4.634728988229636,14.381144770225198,0.0,4.859812404361672,0.0,5.10594547390058,10.465585970479541,0.0,0.0,4.634728988229636,14.381144770225198,10.465585970479541,9.756229323275253,0.0,0.0,0.0,5.370354380416217,0.8131064956389242,0.0,True,True,True,True,True,True,True,True,0.9090909090909091,1.0,False,False,True,False,spike_behavior,sampling-rate metadata,spike-behavior analysis,spike+behavior reusable profile,-1.50072608352084,3.265412485343181,3
touchandsee,p25b4e-Pennartz_SGA1_T3.3.3-hbp-01681,touchandsee_pickle,Neo pickle,Ramachandran_samp20_2012-08-09,Ramachandran,2012-08-09,Neo pickle,TouchAndSee,True,1.0,.pkl,0.0,0,910,283058.0,0.0,0.0,0.0,105.0,0.0,35,35.0,210.0,0.0,,,Neo pickle,True,True,True,False,True,True,False,True,True,True,False,False,False,False,True,,,,,,,,4.902,0.7272727272727273,0.5,0.6666666666666666,0.5,910.0,283058.0,210.0,0.0,311.0527472527473,0.0,0.0,0.0,6.0,0.11538461538461539,0.0,0.0,12.553410635461693,0.0,4.663439094112067,0.0,3.58351893845611,5.351858133476067,0.0,0.0,6.814542897259958,12.553410635461693,5.351858133476067,5.743172235227686,0.0,0.0,0.0,1.9459101490553132,0.10919929196499198,0.0,True,True,True,False,True,False,True,False,0.6363636363636364,0.8333333333333334,False,False,True,False,spike_behavior,sampling-rate metadata; brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,-1.9153754270590864,2.4835643972648507,1
touchandsee,p25b4e-Pennartz_SGA1_T3.3.3-hbp-01681,touchandsee_pickle,Neo pickle,Ramachandran_samp21_2012-08-10,Ramachandran,2012-08-10,Neo pickle,TouchAndSee,True,1.0,.pkl,0.0,0,2050,0.0,0.0,0.0,0.0,150.0,0.0,50,50.0,300.0,0.0,,,Neo pickle,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,,,,,,,,8.671,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.5,2050.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,6.0,0.07317073170731707,0.0,0.0,0.0,0.0,5.017279836814924,0.0,3.9318256327243257,5.707110264748875,0.0,0.0,7.62608275807238,0.0,5.707110264748875,0.0,0.0,0.0,0.0,1.9459101490553132,0.07061756721395335,0.0,False,True,True,False,False,False,True,False,0.45454545454545453,0.5,False,False,True,False,lfp_only,spike/unit metadata; sampling-rate metadata; brain-region metadata,LFP-behavior analysis,spike+LFP ephys profile,-3.4412126129338465,2.8092418424423182,1
